,x,y
740,148.89006473205046,-6.026040134305404
741,148.31893680236067,-5.747142429226166
742,148.40182579975686,-5.437755629094717
743,149.29841190002082,-5.58374155031926
744,149.84556196512722,-5.505503431829368
745,149.99625044169028,-5.026101169457654
746,150.13975589416486,-5.001348158389852
747,150.23690758687354,-5.532220147324267
748,150.80746707580812,-5.455842380396874
749,151.08967207255404,-5.113692722192383
750,151.6478808941709,-4.757073662946162
751,151.53786176982146,-4.167807305521933
752,152.1367916200843,-4.14879037843852
753,152.33874311748093,-4.312966403829805
754,152.3186926617517,-4.867661228050771
755,151.98279585185452,-5.478063246282382
756,151.45910688700866,-5.560280450058754
757,151.30139041565388,-5.840728448106752
758,162.1190246930409,-10.48271900802115
759,162.3986458681722,-10.826367282762106
760,161.70003218001835,-10.820011081590211
761,161.31979699121476,-10.204751478723168
762,161.91738325423802,-10.446648858281423
763,162.1190246930409,-10.48271900802115
764,161.67998172428912,-9.599982191611367
765,161.5293966005906,-9.784312025596485
766,160.78825320866054,-8.917543226764892
767,160.57999718652434,-8.32000864017396
768,160.92002811100485,-8.32000864017396
769,161.28000613835,-9.120011488484451
770,161.67998172428912,-9.599982191611367
771,160.85222863183787,-9.872937106977048
772,160.4625883323572,-9.895209649294841
773,159.84944746321412,-9.794027194867354
774,159.64000288313514,-9.639979750205278
775,159.70294477766663,-9.242949720906815
776,160.36295617089843,-9.40030445723557
777,160.68851769433724,-9.610162448772869
778,160.85222863183787,-9.872937106977048
779,159.64000288313514,-8.020026950719632
780,159.87502729719859,-8.337320244991737
781,159.91740197167792,-8.53828989017483
782,159.13367719953936,-8.114181410355428
783,158.5861137229747,-7.754823500197737
784,158.21114953026483,-7.421872246941199
785,158.35997765526542,-7.320017998893917
786,158.8200012555277,-7.560003350457379
787,159.64000288313514,-8.020026950719632
788,157.14000044171888,-7.021638278840641
789,157.5384257346892,-7.347819919466943
790,157.33941979393325,-7.404767347852592
791,156.90203047101483,-7.176874281445428
792,156.4913578635913,-6.765943291860452
793,156.542827590154,-6.599338474151452
794,157.14000044171888,-7.021638278840641
795,154.75999067608439,-5.339983819198495
796,155.06291792217934,-5.56679168052753
797,155.5477462099417,-6.200654799019645
798,156.0199654482248,-6.540013929880381
799,155.8800256695784,-6.819996840037753
800,155.59999108298877,-6.919990736522522
801,155.16699425681514,-6.535931491729322
802,154.72919152243838,-5.900776462429902
803,154.51411421123964,-5.139117526879986
804,154.65250369691728,-5.042379245629597
805,154.75999067608439,-5.339983819198495
806,176.8858236026052,-40.0659778785822
807,176.50801720611926,-40.60475636165728
808,176.01244022044023,-41.28962411882147
809,175.23956749908297,-41.68830779395328
810,175.06789839100935,-41.42589487077513
811,174.65097293527847,-41.2818209775454
812,175.22763024322356,-40.45923552832336
813,174.9001566917899,-39.90888152441491
814,173.82404666574394,-39.50885426204351
815,173.85226199777532,-39.14660247167748
816,174.57480187408035,-38.797683200842755
817,174.74347374908098,-38.02780771255843
818,174.69696496001828,-37.38112883885792
819,174.2920284365792,-36.71109221776149
820,174.31900353423552,-36.53482390721391
821,173.8409965355357,-36.12198088963413
822,173.0541711774596,-35.23712533950039
823,172.63600548735377,-34.52910654066943
824,173.00704227120946,-34.45066171645037
825,173.55129845610747,-35.00618336358801
826,174.3293904971262,-35.26549570082862
827,174.61200890533044,-36.15634571710823
828,175.33661583892712,-37.20909799575827
829,175.3575964704376,-36.52619394302117
830,175.80888675364253,-36.79894215265767
831,175.9584900251275,-37.55538176854612
832,176.76319542877656,-37.881253350578675
833,177.4388131045605,-37.961248467766495
834,178.01035444570866,-37.579824721020174
835,178.51709354076274,-37.6953732236248
836,178.27473107331383,-38.58281259537314
837,177.97046023997927,-39.166342868812976
838,177.20699262929918,-39.14577564876082
839,176.93998050364706,-39.44973642350161
840,177.0329464053401,-39.879942722331464
841,176.8858236026052,-40.0659778785822
842,169.66781456937315,-43.555325616226376
843,170.52491987536615,-43.031688327812816
844,171.125089960004,-42.51275359473782
845,171.56971398344325,-41.767424411792135
846,171.94870893787186,-41.514416599291124
847,172.0972270042787,-40.956104424809716
848,172.79857954334403,-40.4939620908235
849,173.02037479074076,-40.919052422856446
850,173.2472343285021,-41.33199879330081
851,173.9584053897028,-40.926700534835646
852,174.24758670480816,-41.34915536882171
853,174.24851688058942,-41.77000823340673
854,173.87644656808794,-42.23318409603879
855,173.2227396995957,-42.970038344088614
856,172.71124637277074,-43.372287693048555
857,173.08011274647015,-43.853343601253606
858,172.3085836123525,-43.86569426857136
859,171.45292524646362,-44.242467136411406
860,171.18513797432718,-44.89710418068486
861,170.61669721911653,-45.908928724959736
862,169.8314221540093,-46.35577483498757
863,169.33233117093428,-46.641235446967876
864,168.41135379462855,-46.61994475686363
865,167.76374474514682,-46.29019744240919
866,166.67688602118417,-46.219917494492236
867,166.50914432196467,-45.85270476662619
868,167.046372512071,-45.110941257508635
869,168.30376346259686,-44.12397307716614
870,168.94940880765157,-43.935819187191434
871,169.66781456937315,-43.555325616226376
872,147.68925947488418,-40.808258152022674
873,148.289067824496,-40.87543751400211
874,148.35986453673587,-42.06239348731415
875,148.01730146707303,-42.40702361426865
876,147.91405195535384,-43.211522312188535
877,147.56456424376393,-42.937688897473905
878,146.87034305235488,-43.6345972633621
879,146.66332726459365,-43.58085377377856
880,146.04837772032033,-43.549744561538844
881,145.4319295595106,-42.693776137056254
882,145.29509036680173,-42.033609714527564
883,144.71807132383066,-41.16255177181576
884,144.7437545106797,-40.70397511165767
885,145.3979781434948,-40.79254851660594
886,146.3641207216237,-41.137643731451085
887,146.90858361225088,-41.00054615658073
888,147.68925947488418,-40.808258152022674
889,126.14871382050114,-32.21596607842059
890,125.08862348846566,-32.72875131605285
891,124.22164798390492,-32.95948658623607
892,124.02894656788851,-33.4838473447017
893,123.65966678273077,-33.89017913181271
894,122.81103641163364,-33.914467054989885
895,122.1830644064228,-34.0034021949642
896,121.29919070850259,-33.821036065406176
897,120.58026818245806,-33.93017669040661
898,119.89369510302822,-33.9760653622818
899,119.29889936734875,-34.50936614353394
900,119.00734093635802,-34.46414926527854
901,118.5057178081008,-34.74681934991509
902,118.02497195848949,-35.0647327613747
903,117.29550744025741,-35.02545867283287
904,116.62510908413495,-35.02509693780683
905,115.56434695847966,-34.38642791111157
906,115.02680870977957,-34.19651702243893
907,115.04861616420676,-33.623425388322055
908,115.54512332566708,-33.48725798923297
909,115.7146737000167,-33.25957162855497
910,115.67937869676135,-32.900368747694166
911,115.80164513556394,-32.205062351207005
912,115.68961063035516,-31.612437025683807
913,115.160909051577,-30.601594333622465
914,114.99704308477948,-30.03072478609414
915,115.04003787644629,-29.461043796508527
916,114.64197431850201,-28.81023080822467
917,114.6164978373821,-28.51639861421308
918,114.17357913620847,-28.11807667410732
919,114.04888390508816,-27.334713636994813
920,113.47749759323692,-26.543134047147902
921,113.33895307826242,-26.116545098578484
922,113.77835778204022,-26.549025160429174
923,113.44096235560656,-25.621278171493167
924,113.93690107631167,-25.91123463308287
925,114.23285200404723,-26.29844614024588
926,114.21616051641698,-25.786281019801123
927,113.7212553243577,-24.99893889740214
928,113.62534386602397,-24.683971042583167
929,113.39352339076264,-24.384712823180937
930,113.5020438985756,-23.806350192970285
931,113.70699262904515,-23.56021534596409
932,113.84341841029567,-23.059987481378755
933,113.73655154831609,-22.47547535572538
934,114.1497563009219,-21.755829359628745
935,114.22530724493262,-22.517488295178673
936,114.6477620789187,-21.829519952076954
937,115.46016727097924,-21.495173435148537
938,115.94737267462702,-21.068687839443704
939,116.71161543179153,-20.701681817306824
940,117.16631635952771,-20.623547051681516
941,117.44154503791424,-20.74689869556221
942,118.229558953933,-20.37420826587322
943,118.83608523974274,-20.263310642174858
944,118.98780724495168,-20.044202569257315
945,119.25249393115067,-19.952941989829867
946,119.80522505094451,-19.976506442954964
947,120.85622033089668,-19.683707777589206
948,121.39985639860717,-19.239755547769725
949,121.65508629769673,-18.70531788500717
950,122.24166548064179,-18.197648614171804
951,122.28662397673571,-17.798603204013958
952,122.3127722514754,-17.254915459871157
953,123.01257449757193,-16.405199883695886
954,123.43378909718304,-17.268558037996215
955,123.85934451710659,-17.069035332917288
956,123.50324222218329,-16.596506036040402
957,123.81707319549184,-16.111316013252
958,124.25828657439985,-16.327943617419535
959,124.37972619028575,-15.56705982835399
960,124.92615278534004,-15.07510019293536
961,125.16727501841387,-14.680395603090028
962,125.67008670461381,-14.510070082256014
963,125.68579634003055,-14.23065561285385
964,126.12514936737608,-14.347340996968903
965,126.14282270721986,-14.095986830301227
966,126.58258914602374,-13.952791436420448
967,127.06586714081732,-13.817967624570954
968,127.80463341686196,-14.27690601975508
969,128.35968997610894,-14.869169610252243
970,128.98554324759584,-14.875990899314765
971,129.62147342337965,-14.969783623924522
972,129.40960005098293,-14.42066985439107
973,129.8886405783286,-13.618703301653492
974,130.33946577364293,-13.357375583553484
975,130.18350630098604,-13.107520033422276
976,130.61779503796697,-12.536392103732489
977,131.22349450086,-12.183648776908166
978,131.73509118054955,-12.302452894747184
979,132.5752982931831,-12.114040622611007
980,132.55721154188097,-11.603012383676678
981,131.82469811414364,-11.27378183354515
982,132.3572237489114,-11.128519382372696
983,133.01956058159635,-11.376411228076812
984,133.55084598198908,-11.786515394745116
985,134.39306847548204,-12.042365411022182
986,134.67863244032696,-11.941182956594693
987,135.29849124566795,-12.248606052299046
988,135.8826933127276,-11.962266940969776
989,136.2583809754895,-12.049341729381588
990,136.49247521377168,-11.857208754120398
991,136.951620314685,-12.351958916882793
992,136.6851249533558,-12.887223402562022
993,136.3054065288751,-13.291229750219884
994,135.96175825413417,-13.324509372615852
995,136.07761681533253,-13.724278252825783
996,135.78383629775323,-14.2239893530882
997,135.4286641786112,-14.715432224183912
998,135.50018436090318,-14.997740573794424
999,136.2951745952813,-15.55026498785913
1000,137.06536014215942,-15.87076222093333
1001,137.5804708192448,-16.21508228929408
1002,138.30321740127897,-16.807604261952704
1003,138.58516401586343,-16.806622409739155
1004,139.10854292211548,-17.06267913174539
1005,139.2605749859182,-17.371600843986208
1006,140.2151420432137,-17.710804945550066
1007,140.87541181860695,-17.369068698803908
1008,141.07111046769626,-16.83204721442676
1009,141.27409549373874,-16.38887013109165
1010,141.39822228410384,-15.840531508042588
1011,141.70218305884464,-15.044921156476901
1012,141.56338016170866,-14.561333103089552
1013,141.6355204611881,-14.270394789286307
1014,141.5198686057189,-13.698078301653808
1015,141.65092003801107,-12.944687595270585
1016,141.8426912782462,-12.741547539931231
1017,141.68699018775084,-12.407614434461145
1018,141.9286291851476,-11.877465915578817
1019,142.11848839738798,-11.328042087451612
1020,142.1437064963464,-11.042736504768186
1021,142.51526004452495,-10.668185723516686
1022,142.797310011974,-11.157354831591562
1023,142.86676313697427,-11.784706719614903
1024,143.11594689348573,-11.905629571177885
1025,143.15863162655876,-12.325655612846232
1026,143.5221236512998,-12.834358412327433
1027,143.5971578309876,-13.400422051652612
1028,143.5618111513,-13.763655694232192
1029,143.9220992372389,-14.548310642151996
1030,144.56371382057483,-14.171176039285903
1031,144.89485639870117,-14.594457696188641
1032,145.3747237489635,-14.98497649501833
1033,145.27199100156724,-15.428205254785732
1034,145.4852596376358,-16.28567229580478
1035,145.63698164284472,-16.78491830817657
1036,145.88885257383532,-16.906926364817686
1037,146.16030887266453,-17.761654554925272
1038,146.06367394427872,-18.28007252367734
1039,146.38747846901964,-18.958274021075887
1040,147.4710815777479,-19.48072275154673
1041,148.17760176004242,-19.9559392229028
1042,148.84841352762322,-20.391209812097244
1043,148.71746544819558,-20.63346892668155
1044,149.28942020080206,-21.260510756111135
1045,149.6783370302307,-22.342511895438385
1046,150.07738244038853,-22.122783705333337
1047,150.48293908101516,-22.556142266532994
1048,150.72726525289113,-22.402353204032373
1049,150.89955447815225,-23.462236830338696
1050,151.60917524638427,-24.07625619883074
1051,152.07353966695905,-24.45783497487393
1052,152.8551973818059,-25.267501316023
1053,153.1361621441768,-26.071173191026215
1054,153.16194868389044,-26.641319268502457
1055,153.0929089703485,-27.260299574494514
1056,153.56946902894418,-28.11006682710208
1057,153.51210818910022,-28.99507740653271
1058,153.339095493787,-29.45820159273248
1059,153.06924116435886,-30.350240166954794
1060,153.08955000224955,-30.923641859665423
1061,152.89157759013938,-31.640445651986
1062,152.45000247620533,-32.550002536755265
1063,151.70911746643674,-33.041342054986394
1064,151.3439717958624,-33.81602345147387
1065,151.0105554547152,-34.31036020277793
1066,150.71413943908902,-35.173459974916796
1067,150.3282198427333,-35.671879164371916
1068,150.0752120302323,-36.42020558039054
1069,149.9461243023672,-37.10905242284121
1070,149.99728397033613,-37.42526051203518
1071,149.42388227762552,-37.77268116633344
1072,148.30462243061584,-37.809061374666925
1073,147.38173302631526,-38.21921721776752
1074,146.92212283751132,-38.606532077795116
1075,146.31792199115478,-39.03575652441141
1076,145.4896521343806,-38.59376799901902
1077,144.87697635312816,-38.41744801203915
1078,145.03221235573295,-37.89618783951102
1079,144.48568240781407,-38.085323581699285
1080,143.60997358619602,-38.8094654274053
1081,142.74542687395297,-38.538267510737555
1082,142.17832970598192,-38.380034275059835
1083,141.60658165910468,-38.30851409276788
1084,140.63857872941327,-38.019332777662555
1085,139.99215823787426,-37.402936293285094
1086,139.8065881695141,-36.64360279718831
1087,139.57414757706528,-36.13836231867066
1088,139.08280805883413,-35.732754001611745
